player_id,matches_played,win_rate,favorite_map,favorite_side,favorite_mode,premier_win_rate,competitive_win_rate,overtime_rate,avg_rounds_played,avg_kills,avg_deaths,avg_assists,avg_kd,avg_kills_per_round,avg_deaths_per_round,high_kd_rate,skill
17624,25,0.36000000000000000000,anubis,CT,competitive,0.41666666666666666667,0.30769230769230769231,0.16000000000000000000,19.5200000000000000,15.0400000000000000,12.6800000000000000,3.9600000000000000,1.60290009972827310048,0.77110992427611594651,0.65594084238751456226,0.48000000000000000000,0.719
17625,34,0.38235294117647058824,nuke,CT,premier,0.45454545454545454545,0.25000000000000000000,0.14705882352941176471,21.2941176470588235,15.1470588235294118,13.6470588235294118,4.4411764705882353,1.69518692926086843409,0.69865485348651273168,0.64554353503262369263,0.35294117647058823529,0.586
17626,29,0.41379310344827586207,mirage,T,premier,0.50000000000000000000,0.30769230769230769231,0.00000000000000000000,19.4827586206896552,10.8620689655172414,13.9655172413793103,3.5862068965517241,0.81402857622431659412,0.54156792928289532928,0.73309170472059615723,0.17241379310344827586,0.379
17627,30,0.36666666666666666667,overpass,CT,competitive,0.58333333333333333333,0.22222222222222222222,0.03333333333333333333,19.3000000000000000,12.4000000000000000,12.9000000000000000,4.2000000000000000,1.16640442074265603061,0.63651260338600492101,0.68146287346734917067,0.33333333333333333333,0.659
17628,36,0.36111111111111111111,inferno,CT,premier,0.26086956521739130435,0.53846153846153846154,0.05555555555555555556,19.3055555555555556,13.0000000000000000,12.4166666666666667,3.7777777777777778,1.46703705173777413076,0.66649628012768520681,0.64437188400092783814,0.41666666666666666667,0.750
17629,36,0.38888888888888888889,ancient,CT,premier,0.36842105263157894737,0.41176470588235294118,0.13888888888888888889,21.0277777777777778,10.8333333333333333,14.6944444444444444,3.6388888888888889,0.78648961523703525775,0.51038855805459539196,0.71164100021354346978,0.11111111111111111111,0.292
17630,37,0.48648648648648648649,anubis,CT,competitive,0.40000000000000000000,0.54545454545454545455,0.08108108108108108108,19.5405405405405405,10.0270270270270270,13.5135135135135135,3.4864864864864865,0.82597552446623653960,0.50555836458531395892,0.69947947125886793824,0.21621621621621621622,0.292
17631,22,0.45454545454545454545,mirage,CT,competitive,0.45454545454545454545,0.45454545454545454545,0.09090909090909090909,20.5454545454545455,15.8181818181818182,12.8181818181818182,3.9545454545454545,1.43075693578085922160,0.77659949634054493408,0.62704428457305695157,0.50000000000000000000,0.799
17632,38,0.39473684210526315789,anubis,T,premier,0.50000000000000000000,0.27777777777777777778,0.05263157894736842105,19.8157894736842105,12.3684210526315789,13.3421052631578947,3.3947368421052632,1.05168255094623841099,0.61668500004528442240,0.67829510096266973654,0.42105263157894736842,0.474
17633,28,0.42857142857142857143,ancient,CT,premier,0.53333333333333333333,0.30769230769230769231,0.00000000000000000000,17.2857142857142857,10.4642857142857143,11.6071428571428571,4.0357142857142857,1.25659340659340658898,0.60848026293457326157,0.66915705589496043893,0.35714285714285714286,0.489
17634,31,0.48387096774193548387,ancient,CT,competitive,0.66666666666666666667,0.40909090909090909091,0.06451612903225806452,20.8064516129032258,11.0645161290322581,14.2580645161290323,3.5161290322580645,0.85161604155911556064,0.53441067087678441943,0.68596222681969868798,0.16129032258064516129,0.265
17635,34,0.17647058823529411765,nuke,T,competitive,0.16666666666666666667,0.18181818181818181818,0.00000000000000000000,17.4411764705882353,9.2352941176470588,13.2647058823529412,2.8529411764705882,0.83958211866948891110,0.53511060341961500356,0.77094896710987864100,0.14705882352941176471,0.372
17636,42,0.45238095238095238095,mirage,CT,competitive,0.52631578947368421053,0.39130434782608695652,0.04761904761904761905,19.6190476190476190,11.9285714285714286,12.8571428571428571,3.7380952380952381,1.08182642449283315852,0.60246939227827349701,0.66550208478787118481,0.38095238095238095238,0.415
17637,22,0.36363636363636363636,overpass,T,premier,0.38461538461538461538,0.33333333333333333333,0.13636363636363636364,21.1818181818181818,14.8181818181818182,13.8181818181818182,4.0909090909090909,1.21978079539999044053,0.70355355649698785364,0.65313103716727773683,0.36363636363636363636,0.705
17638,35,0.62857142857142857143,ancient,CT,premier,0.57894736842105263158,0.68750000000000000000,0.05714285714285714286,19.0857142857142857,12.6000000000000000,12.0571428571428571,4.8857142857142857,1.28505053536566141920,0.66865870065593291198,0.63568387493312414753,0.45714285714285714286,0.502
17639,24,0.37500000000000000000,ancient,T,competitive,0.40000000000000000000,0.35714285714285714286,0.08333333333333333333,20.7083333333333333,12.1250000000000000,13.7500000000000000,4.0000000000000000,0.94860837691720044472,0.57842859826997160420,0.66975563108538609952,0.33333333333333333333,0.457
17640,38,0.57894736842105263158,overpass,T,premier,0.63636363636363636364,0.50000000000000000000,0.15789473684210526316,21.0000000000000000,16.1578947368421053,12.9210526315789474,4.3947368421052632,1.75491895479369000740,0.77742580856157072681,0.60103537602574309168,0.57894736842105263158,0.628
17641,27,0.29629629629629629630,mirage,T,premier,0.50000000000000000000,0.00000000000000000000,0.11111111111111111111,19.5185185185185185,13.3703703703703704,13.4074074074074074,2.8518518518518519,1.22366271769866541264,0.66644616008146962004,0.70418852095601440227,0.29629629629629629630,0.581
17642,37,0.48648648648648648649,mirage,T,premier,0.50000000000000000000,0.47058823529411764706,0.02702702702702702703,19.8378378378378378,13.5675675675675676,12.7027027027027027,4.1891891891891892,1.31140154460587896966,0.68718969174784223916,0.63709354889022408204,0.48648648648648648649,0.546
17643,30,0.43333333333333333333,mirage,T,competitive,0.33333333333333333333,0.50000000000000000000,0.00000000000000000000,19.2333333333333333,11.9666666666666667,12.4666666666666667,4.0000000000000000,1.16775781136075253556,0.61651283845253423895,0.64914214626675926986,0.40000000000000000000,0.514
17644,26,0.42307692307692307692,vertigo,CT,premier,0.40000000000000000000,0.45454545454545454545,0.19230769230769230769,21.2692307692307692,13.5384615384615385,13.0000000000000000,4.6538461538461538,1.22985268779803192823,0.62474521752377763644,0.61008099745117875729,0.42307692307692307692,0.572
17645,36,0.47222222222222222222,inferno,CT,competitive,0.50000000000000000000,0.45000000000000000000,0.08333333333333333333,19.5555555555555556,14.1666666666666667,12.2777777777777778,3.8611111111111111,1.36597685820467038544,0.72284252680413926454,0.63123240958048399529,0.44444444444444444444,0.684
17646,35,0.57142857142857142857,anubis,T,competitive,0.42857142857142857143,0.66666666666666666667,0.05714285714285714286,18.2000000000000000,11.6571428571428571,11.7428571428571429,4.1428571428571429,1.33320086228471321977,0.64656622931122015262,0.63943573367134308910,0.34285714285714285714,0.409
17647,39,0.58974358974358974359,nuke,CT,competitive,0.72222222222222222222,0.47619047619047619048,0.05128205128205128205,19.5384615384615385,11.1025641025641026,12.4102564102564103,3.8717948717948718,1.02241135770547535416,0.56873227815623520605,0.63129643647209941462,0.25641025641025641026,0.305
17648,33,0.51515151515151515152,anubis,CT,competitive,0.33333333333333333333,0.61904761904761904762,0.03030303030303030303,18.6666666666666667,11.3636363636363636,12.6363636363636364,3.5454545454545455,1.10900564601937599314,0.59609992507115575133,0.67400264168208123334,0.33333333333333333333,0.420
17649,27,0.62962962962962962963,vertigo,T,competitive,0.66666666666666666667,0.60000000000000000000,0.00000000000000000000,18.1851851851851852,13.1481481481481481,11.2592592592592593,3.7777777777777778,1.67528376972821417338,0.73851694710435231766,0.60249422046041151349,0.48148148148148148148,0.435
17650,31,0.48387096774193548387,ancient,T,premier,0.55555555555555555556,0.38461538461538461538,0.16129032258064516129,19.6774193548387097,14.2258064516129032,12.1290322580645161,4.4193548387096774,1.87355010580817032250,0.72958537451192688890,0.61093096416985705738,0.45161290322580645161,0.685
17651,42,0.35714285714285714286,inferno,CT,competitive,0.23529411764705882353,0.44000000000000000000,0.00000000000000000000,19.1190476190476190,13.9523809523809524,12.5000000000000000,3.8571428571428571,1.29623927659641945265,0.71738240421333223633,0.66645412840031419729,0.42857142857142857143,0.742
17652,34,0.47058823529411764706,ancient,T,competitive,0.62500000000000000000,0.33333333333333333333,0.08823529411764705882,19.3529411764705882,12.4117647058823529,12.2941176470588235,3.9117647058823529,1.31163939398892049245,0.64784338757395766098,0.63460264232523226865,0.35294117647058823529,0.431
17653,26,0.65384615384615384615,inferno,T,competitive,0.46153846153846153846,0.84615384615384615385,0.11538461538461538462,18.4230769230769231,10.8461538461538462,11.6538461538461538,3.8461538461538462,1.15919923812130290108,0.60876546344055429981,0.62505935758864768878,0.46153846153846153846,0.356
17654,41,0.43902439024390243902,anubis,T,premier,0.52173913043478260870,0.33333333333333333333,0.07317073170731707317,19.6585365853658537,15.0000000000000000,11.9756097560975610,4.3658536585365854,1.62006127938696087982,0.76418349693774486058,0.60724608041602389328,0.53658536585365853659,0.825
17655,34,0.50000000000000000000,overpass,CT,premier,0.66666666666666666667,0.31250000000000000000,0.08823529411764705882,19.9411764705882353,12.9705882352941176,12.8529411764705882,4.3235294117647059,1.30409722834877040049,0.65415879923508018362,0.64448354903195036853,0.44117647058823529412,0.515
17656,46,0.47826086956521739130,anubis,T,premier,0.37931034482758620690,0.64705882352941176471,0.02173913043478260870,18.3695652173913043,11.7826086956521739,12.1086956521739130,3.4130434782608696,1.21003177183938389794,0.64485163779794252686,0.66686529554121745709,0.36956521739130434783,0.496
17657,33,0.48484848484848484848,ancient,T,premier,0.55000000000000000000,0.38461538461538461538,0.06060606060606060606,19.3333333333333333,11.4242424242424242,12.6060606060606061,3.0606060606060606,1.03769434899465859309,0.59667106223950409513,0.65292540742849116667,0.36363636363636363636,0.357
17658,42,0.59523809523809523810,mirage,CT,competitive,0.64705882352941176471,0.56000000000000000000,0.07142857142857142857,20.0238095238095238,15.6190476190476190,11.8571428571428571,4.3333333333333333,1.64630142205330175262,0.78553744208138235357,0.58923170622675525244,0.59523809523809523810,0.671
17659,39,0.58974358974358974359,ancient,T,competitive,0.66666666666666666667,0.52380952380952380952,0.02564102564102564103,20.1025641025641026,10.0256410256410256,12.8205128205128205,3.5641025641025641,0.90516676218033684182,0.49336712507860917938,0.63575850466052066847,0.17948717948717948718,0.233
17660,34,0.44117647058823529412,vertigo,CT,competitive,0.46666666666666666667,0.42105263157894736842,0.05882352941176470588,20.1176470588235294,12.6470588235294118,13.0000000000000000,4.0294117647058824,1.07122662036156845918,0.61812447653087078867,0.66053505540135836352,0.32352941176470588235,0.565
17661,35,0.40000000000000000000,ancient,CT,premier,0.45454545454545454545,0.30769230769230769231,0.08571428571428571429,19.4571428571428571,9.2857142857142857,13.4000000000000000,3.2857142857142857,0.88658393059100710562,0.48446734333745660015,0.68850836119440815324,0.17142857142857142857,0.124
17662,33,0.54545454545454545455,inferno,T,premier,0.60000000000000000000,0.46153846153846153846,0.12121212121212121212,20.0909090909090909,13.3030303030303030,12.6969696969696970,4.2121212121212121,1.32759694738656179510,0.67309701648900611121,0.62821079402397700468,0.39393939393939393939,0.416
17663,34,0.50000000000000000000,nuke,CT,competitive,0.70588235294117647059,0.29411764705882352941,0.02941176470588235294,18.9117647058823529,12.7647058823529412,12.2058823529411765,4.2941176470588235,1.40438298245391671104,0.67652600521187853900,0.64502090378237512283,0.32352941176470588235,0.555
17664,24,0.41666666666666666667,anubis,CT,competitive,0.54545454545454545455,0.30769230769230769231,0.04166666666666666667,19.4583333333333333,10.4583333333333333,13.3333333333333333,2.8333333333333333,0.88140540284019385797,0.52555672379648259355,0.69802432563602530090,0.16666666666666666667,0.327
17665,38,0.42105263157894736842,nuke,T,premier,0.28571428571428571429,0.58823529411764705882,0.05263157894736842105,19.5789473684210526,12.6315789473684211,13.6052631578947368,3.3421052631578947,1.09774582572570188746,0.63741707787198077587,0.69895931811074991074,0.31578947368421052632,0.373
17666,29,0.48275862068965517241,nuke,T,premier,0.50000000000000000000,0.46153846153846153846,0.06896551724137931034,19.0689655172413793,15.7241379310344828,10.7586206896551724,4.7931034482758621,2.52693404796103446064,0.83888018686629442683,0.54334927132369355530,0.65517241379310344828,0.804
17667,28,0.32142857142857142857,inferno,CT,premier,0.30000000000000000000,0.37500000000000000000,0.03571428571428571429,18.8928571428571429,9.5357142857142857,13.5714285714285714,2.9285714285714286,0.87942019173636820497,0.50099031447403175957,0.72736114463334527562,0.21428571428571428571,0.320
17668,40,0.27500000000000000000,mirage,T,competitive,0.23529411764705882353,0.30434782608695652174,0.02500000000000000000,19.8750000000000000,11.0000000000000000,13.8750000000000000,3.4250000000000000,0.89486046429061135004,0.53911264348116548951,0.71394476027703918403,0.17500000000000000000,0.424
17669,21,0.52380952380952380952,vertigo,T,premier,0.58333333333333333333,0.44444444444444444444,0.04761904761904761905,20.5714285714285714,11.4761904761904762,13.4285714285714286,4.5238095238095238,1.09492473757179639393,0.57105197833473125199,0.64424713081497305484,0.23809523809523809524,0.332
17670,42,0.52380952380952380952,nuke,T,competitive,0.55555555555555555556,0.50000000000000000000,0.02380952380952380952,18.6428571428571429,10.0000000000000000,12.2857142857142857,3.0000000000000000,1.01889044191675770402,0.53164099302435071525,0.65658619092627707515,0.30952380952380952381,0.256
17671,42,0.47619047619047619048,nuke,T,premier,0.40909090909090909091,0.55000000000000000000,0.04761904761904761905,19.7142857142857143,12.8571428571428571,12.9285714285714286,3.7857142857142857,1.45475394989713874984,0.66217532620642570323,0.65481220047619814344,0.35714285714285714286,0.471
17672,24,0.41666666666666666667,anubis,T,competitive,0.45454545454545454545,0.38461538461538461538,0.12500000000000000000,20.2500000000000000,13.8750000000000000,12.7500000000000000,4.6250000000000000,1.58394432705094469668,0.69009329736883916679,0.62405563992251298753,0.37500000000000000000,0.611
17673,36,0.50000000000000000000,overpass,T,competitive,0.47058823529411764706,0.52631578947368421053,0.02777777777777777778,19.0833333333333333,11.8888888888888889,12.1944444444444444,3.5000000000000000,1.17378197627488133207,0.62851055721128521352,0.63013127070607328157,0.30555555555555555556,0.419
17674,40,0.52500000000000000000,ancient,T,premier,0.50000000000000000000,0.56250000000000000000,0.07500000000000000000,19.6000000000000000,12.7250000000000000,12.7500000000000000,3.7000000000000000,1.18707040630377385351,0.66178202858223722204,0.63945494612475363586,0.42500000000000000000,0.439
17675,27,0.37037037037037037037,nuke,T,premier,0.50000000000000000000,0.23076923076923076923,0.07407407407407407407,19.5555555555555556,12.8888888888888889,13.2962962962962963,3.7407407407407407,1.09901475309972042271,0.63960056971441501220,0.69879649204169090769,0.37037037037037037037,0.576
17676,37,0.54054054054054054054,ancient,CT,competitive,0.61111111111111111111,0.47368421052631578947,0.08108108108108108108,19.6216216216216216,13.4864864864864865,11.9189189189189189,3.8648648648648649,1.60155531405531405123,0.69148724347125533199,0.61013495706039140204,0.43243243243243243243,0.555
17677,35,0.51428571428571428571,inferno,CT,premier,0.56000000000000000000,0.40000000000000000000,0.08571428571428571429,19.1142857142857143,11.3142857142857143,12.3428571428571429,3.7714285714285714,1.43803476512675982250,0.60032979952141446209,0.63218575941126596361,0.34285714285714285714,0.439
17678,27,0.66666666666666666667,overpass,T,competitive,0.76923076923076923077,0.57142857142857142857,0.07407407407407407407,19.0370370370370370,15.1851851851851852,11.8148148148148148,4.1481481481481481,2.45017616065087685691,0.81389993383555426236,0.60467436398539474453,0.59259259259259259259,0.578
17679,38,0.44736842105263157895,mirage,T,competitive,0.25000000000000000000,0.59090909090909090909,0.05263157894736842105,19.7894736842105263,16.6315789473684211,12.1578947368421053,3.8157894736842105,1.82003300062510589029,0.83651693474210671991,0.60616401250845923572,0.63157894736842105263,0.747
17680,39,0.41025641025641025641,overpass,T,premier,0.40909090909090909091,0.41176470588235294118,0.05128205128205128205,19.5641025641025641,9.7435897435897436,13.5641025641025641,3.1794871794871795,0.79181628341845060058,0.49117493843722655966,0.69953438031603640392,0.12820512820512820513,0.238
17681,25,0.52000000000000000000,inferno,CT,premier,0.64705882352941176471,0.25000000000000000000,0.04000000000000000000,20.3200000000000000,13.5200000000000000,12.7200000000000000,4.4000000000000000,1.32988910109498344637,0.68630224725869008889,0.61199496004490875476,0.40000000000000000000,0.465
17682,25,0.48000000000000000000,anubis,T,competitive,0.54545454545454545455,0.42857142857142857143,0.04000000000000000000,19.0800000000000000,13.4400000000000000,12.2400000000000000,3.4800000000000000,1.41869888281652987417,0.69434881997797598655,0.64175230311035937634,0.40000000000000000000,0.564
17683,41,0.39024390243902439024,ancient,T,premier,0.54166666666666666667,0.17647058823529411765,0.14634146341463414634,20.7804878048780488,13.7804878048780488,13.4634146341463415,4.2682926829268293,1.17307316866140395848,0.67001938793478885865,0.64585646364367033859,0.31707317073170731707,0.580
17684,29,0.48275862068965517241,anubis,CT,competitive,0.53846153846153846154,0.43750000000000000000,0.03448275862068965517,18.9310344827586207,12.6896551724137931,12.0344827586206897,3.6551724137931034,1.30324505616087766415,0.68459535492406440961,0.62845384746189374835,0.41379310344827586207,0.377
17685,43,0.51162790697674418605,inferno,T,premier,0.50000000000000000000,0.53333333333333333333,0.16279069767441860465,20.4651162790697674,11.4883720930232558,13.5581395348837209,3.8372093023255814,1.00411031361099760465,0.55998912094030214644,0.65635415431918424212,0.30232558139534883721,0.305
17686,30,0.56666666666666666667,anubis,T,premier,0.55000000000000000000,0.60000000000000000000,0.13333333333333333333,20.9000000000000000,17.7000000000000000,11.8666666666666667,4.6666666666666667,2.10658491018785136436,0.88235029626100730604,0.53955305045644164011,0.63333333333333333333,0.814
17687,37,0.43243243243243243243,inferno,T,competitive,0.38888888888888888889,0.47368421052631578947,0.10810810810810810811,20.4864864864864865,13.5135135135135135,13.3513513513513514,3.9189189189189189,1.14166303206550884526,0.65506293032582132567,0.65151831691754454831,0.40540540540540540541,0.473
17688,29,0.55172413793103448276,nuke,T,competitive,0.71428571428571428571,0.40000000000000000000,0.06896551724137931034,19.3448275862068966,13.9310344827586207,12.2758620689655172,3.9655172413793103,1.41831994915159215344,0.72387128591489646273,0.63399618186636442215,0.51724137931034482759,0.499
17689,31,0.45161290322580645161,vertigo,T,competitive,0.50000000000000000000,0.42105263157894736842,0.06451612903225806452,20.0645161290322581,13.5806451612903226,13.0000000000000000,4.4516129032258065,1.26567101199454141026,0.68685934306963924999,0.64730632786073756291,0.32258064516129032258,0.667
17690,27,0.44444444444444444444,vertigo,T,premier,0.35714285714285714286,0.53846153846153846154,0.03703703703703703704,19.3333333333333333,12.1851851851851852,13.2592592592592593,3.8148148148148148,1.09783787031809047423,0.63787277016401617998,0.69344973853431698812,0.33333333333333333333,0.535
17691,39,0.51282051282051282051,overpass,CT,premier,0.45833333333333333333,0.60000000000000000000,0.05128205128205128205,19.5128205128205128,12.1794871794871795,12.6410256410256410,3.4871794871794872,1.09044789214472472293,0.61269722715576800815,0.65419624840255528722,0.38461538461538461538,0.508
17692,36,0.47222222222222222222,ancient,CT,premier,0.52380952380952380952,0.40000000000000000000,0.08333333333333333333,19.8333333333333333,14.4444444444444444,12.8888888888888889,3.8611111111111111,1.72153461099539530623,0.72705061256965645510,0.65139800446739179385,0.36111111111111111111,0.693
17693,41,0.56097560975609756098,overpass,T,competitive,0.45000000000000000000,0.66666666666666666667,0.04878048780487804878,19.5121951219512195,16.2439024390243902,11.1707317073170732,4.5121951219512195,2.38879054549786256827,0.84959346964697362659,0.55393036273622136018,0.68292682926829268293,0.740
17694,33,0.51515151515151515152,inferno,CT,competitive,0.31250000000000000000,0.70588235294117647059,0.03030303030303030303,17.9393939393939394,12.2424242424242424,11.0909090909090909,3.9090909090909091,1.71310105392295580667,0.68577618891107481881,0.61295523151879838439,0.42424242424242424242,0.624
17695,32,0.40625000000000000000,mirage,CT,competitive,0.33333333333333333333,0.47058823529411764706,0.03125000000000000000,19.6250000000000000,12.4062500000000000,12.8125000000000000,3.9062500000000000,1.13851063662644544993,0.64910588139514685754,0.64770056103181565895,0.34375000000000000000,0.460
17696,39,0.38461538461538461538,vertigo,CT,competitive,0.41176470588235294118,0.36363636363636363636,0.05128205128205128205,20.4615384615384615,9.7692307692307692,15.0512820512820513,3.1794871794871795,0.68011970818293752058,0.47233719857146920705,0.74354330225151363760,0.07692307692307692308,0.170
17697,33,0.51515151515151515152,ancient,CT,premier,0.47058823529411764706,0.56250000000000000000,0.12121212121212121212,19.6060606060606061,12.7272727272727273,12.5151515151515152,4.1515151515151515,1.38463747438205642496,0.66477865833626491025,0.62417527918507199483,0.39393939393939393939,0.376
17698,38,0.50000000000000000000,ancient,CT,premier,0.50000000000000000000,0.50000000000000000000,0.00000000000000000000,19.2368421052631579,8.8421052631578947,13.3684210526315789,3.5789473684210526,0.72987496849013061908,0.45077412234393056350,0.70397799431626680459,0.13157894736842105263,0.158
17699,36,0.47222222222222222222,anubis,CT,premier,0.57894736842105263158,0.35294117647058823529,0.05555555555555555556,19.8611111111111111,14.0833333333333333,12.8055555555555556,4.2777777777777778,1.28796891198851983375,0.69626799514404086731,0.64654422166166487504,0.44444444444444444444,0.586
17700,28,0.50000000000000000000,inferno,CT,premier,0.40000000000000000000,0.61538461538461538462,0.03571428571428571429,19.1428571428571429,16.4642857142857143,10.6785714285714286,4.6428571428571429,2.27111671591713608953,0.88428434478878683818,0.54199853414345847475,0.64285714285714285714,0.829
17701,36,0.52777777777777777778,nuke,T,premier,0.50000000000000000000,0.56250000000000000000,0.02777777777777777778,18.4166666666666667,10.5833333333333333,12.0555555555555556,3.3333333333333333,1.16772613053250308361,0.58172737073329346641,0.65242912745801200954,0.33333333333333333333,0.402
17702,39,0.51282051282051282051,nuke,CT,competitive,0.47368421052631578947,0.55000000000000000000,0.07692307692307692308,20.2307692307692308,11.0769230769230769,13.8205128205128205,3.1538461538461538,0.86553896188928339695,0.54114675966221615164,0.69194683939828782268,0.17948717948717948718,0.272
17703,31,0.51612903225806451613,vertigo,T,premier,0.66666666666666666667,0.30769230769230769231,0.09677419354838709677,20.9354838709677419,13.3870967741935484,13.4838709677419355,3.6774193548387097,1.08050085851319247364,0.63639899736077029311,0.65050242813827065844,0.25806451612903225806,0.514
17704,41,0.48780487804878048780,inferno,T,competitive,0.55555555555555555556,0.43478260869565217391,0.04878048780487804878,20.1707317073170732,14.3414634146341463,12.7317073170731707,4.5365853658536585,1.30591598290288163909,0.71967675182351352617,0.63148806968318670974,0.36585365853658536585,0.607
17705,30,0.46666666666666666667,inferno,T,competitive,0.60000000000000000000,0.33333333333333333333,0.10000000000000000000,20.5000000000000000,14.1666666666666667,12.7333333333333333,3.9333333333333333,1.37692613758790229453,0.71140150030343865366,0.61564286320410967066,0.36666666666666666667,0.567
17706,28,0.50000000000000000000,overpass,CT,competitive,0.38461538461538461538,0.60000000000000000000,0.07142857142857142857,20.0000000000000000,12.3571428571428571,13.4285714285714286,4.1428571428571429,1.05112052642183114652,0.60553152466344477260,0.68161862269204053862,0.32142857142857142857,0.501
17707,32,0.34375000000000000000,anubis,CT,premier,0.29411764705882352941,0.40000000000000000000,0.03125000000000000000,18.6250000000000000,13.9687500000000000,12.2812500000000000,4.3437500000000000,1.35683283730158729660,0.74617424031959761634,0.66460486131081307081,0.50000000000000000000,0.778
17708,39,0.48717948717948717949,mirage,CT,premier,0.50000000000000000000,0.47058823529411764706,0.12820512820512820513,20.0256410256410256,10.9743589743589744,13.5897435897435897,3.3846153846153846,0.87559997412640898695,0.53691052389855970919,0.68711243432140158104,0.20512820512820512821,0.246
17709,31,0.58064516129032258065,anubis,T,premier,0.50000000000000000000,0.72727272727272727273,0.06451612903225806452,19.3225806451612903,14.4516129032258065,11.7096774193548387,4.1612903225806452,1.58494928011057042978,0.76053365171527864414,0.60631055760436478546,0.51612903225806451613,0.625
17710,40,0.50000000000000000000,anubis,T,competitive,0.63157894736842105263,0.38095238095238095238,0.07500000000000000000,19.7000000000000000,14.4500000000000000,11.8000000000000000,3.9250000000000000,1.52427687809266756596,0.74339903393801125542,0.59272063260209376780,0.52500000000000000000,0.587
17711,35,0.51428571428571428571,ancient,CT,competitive,0.50000000000000000000,0.52631578947368421053,0.02857142857142857143,19.4000000000000000,14.0571428571428571,12.3142857142857143,3.8285714285714286,1.51746161107063362511,0.72962947794000810093,0.63155735493538120310,0.42857142857142857143,0.609
17712,39,0.51282051282051282051,vertigo,T,premier,0.66666666666666666667,0.33333333333333333333,0.02564102564102564103,19.0512820512820513,11.0000000000000000,13.2051282051282051,3.6666666666666667,0.97470052935342290007,0.58032456692437847298,0.68687228712377039619,0.23076923076923076923,0.365
17713,28,0.42857142857142857143,ancient,CT,competitive,0.30000000000000000000,0.50000000000000000000,0.03571428571428571429,19.5000000000000000,12.0357142857142857,13.1071428571428571,4.3928571428571429,1.09100515206082432780,0.62732031027513980420,0.66824799375751965026,0.32142857142857142857,0.387
17714,40,0.42500000000000000000,mirage,T,competitive,0.42105263157894736842,0.42857142857142857143,0.07500000000000000000,20.7000000000000000,14.1750000000000000,13.1000000000000000,3.4000000000000000,1.34421809678969121701,0.70004322880664750361,0.62387049697341291095,0.37500000000000000000,0.554
17715,46,0.52173913043478260870,overpass,CT,competitive,0.40909090909090909091,0.62500000000000000000,0.02173913043478260870,18.6521739130434783,10.3913043478260870,11.9782608695652174,3.3260869565217391,1.41029118715970917067,0.56650899650913979348,0.62343351186077193177,0.28260869565217391304,0.277
17716,34,0.47058823529411764706,anubis,T,premier,0.55555555555555555556,0.37500000000000000000,0.14705882352941176471,20.4705882352941176,11.0882352941176471,14.4705882352941176,3.1176470588235294,0.91228201496595231507,0.53775502686578074616,0.71414120790872157494,0.14705882352941176471,0.338
17717,25,0.36000000000000000000,ancient,CT,competitive,0.41666666666666666667,0.30769230769230769231,0.08000000000000000000,19.4800000000000000,10.9200000000000000,13.4400000000000000,3.3200000000000000,0.99806762844998139363,0.56142311937176656427,0.69410781841660829412,0.24000000000000000000,0.367
17718,34,0.50000000000000000000,inferno,CT,competitive,0.47058823529411764706,0.52941176470588235294,0.02941176470588235294,18.6470588235294118,14.2647058823529412,11.3235294117647059,4.2941176470588235,2.19200376468975085345,0.77493359942936522634,0.60583165102264537704,0.50000000000000000000,0.737
17719,31,0.32258064516129032258,overpass,T,competitive,0.15384615384615384615,0.44444444444444444444,0.09677419354838709677,19.3870967741935484,11.0967741935483871,13.2580645161290323,3.2580645161290323,0.97327923671356556550,0.57321687830181211582,0.67879972171761099528,0.29032258064516129032,0.324
17720,29,0.48275862068965517241,nuke,CT,competitive,0.57142857142857142857,0.40000000000000000000,0.03448275862068965517,18.7931034482758621,10.3103448275862069,12.0689655172413793,3.3103448275862069,1.20568767777185626959,0.56446986305322590396,0.62986305651338033193,0.31034482758620689655,0.213
17721,27,0.44444444444444444444,ancient,CT,premier,0.46666666666666666667,0.41666666666666666667,0.11111111111111111111,19.5925925925925926,12.1111111111111111,13.5185185185185185,3.5555555555555556,1.00467944365003188715,0.61732625353084215518,0.69806505909372303832,0.29629629629629629630,0.347
17722,28,0.50000000000000000000,nuke,T,premier,0.56250000000000000000,0.41666666666666666667,0.07142857142857142857,19.2142857142857143,12.1785714285714286,12.3928571428571429,3.2857142857142857,1.22704131186274043150,0.64614286096520294618,0.64427304810137290956,0.32142857142857142857,0.538
17723,27,0.37037037037037037037,ancient,CT,competitive,0.50000000000000000000,0.26666666666666666667,0.07407407407407407407,20.0370370370370370,10.7407407407407407,13.3333333333333333,3.0000000000000000,0.89453116479260269944,0.53536587634286591825,0.67169532459705355713,0.25925925925925925926,0.369
17724,21,0.38095238095238095238,nuke,CT,competitive,0.44444444444444444444,0.33333333333333333333,0.04761904761904761905,18.8095238095238095,11.5238095238095238,11.8095238095238095,3.3809523809523810,1.50520922269042569568,0.60678515756155507414,0.61815496442825635372,0.42857142857142857143,0.549
17725,38,0.47368421052631578947,anubis,T,competitive,0.36842105263157894737,0.57894736842105263158,0.18421052631578947368,20.5000000000000000,11.6578947368421053,13.6052631578947368,3.7894736842105263,0.99977627628051641671,0.56964380575171928721,0.66815172332689309495,0.26315789473684210526,0.370
